test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.945,0.9454,100.0,0.4,0.0007004231857424,48.181087017059326
0.935,0.935,99.0,0.4,0.000679685105981,46.91572499275208
0.92,0.9215,100.0,0.4,0.0006694366633402,45.56605792045593
0.905,0.905,100.0,0.4,0.0006573589440794,45.56329894065857
0.93,0.9307,100.0,0.4,0.0006876819957207,47.45531511306763
0.91,0.9107,99.0,0.4,0.0006672949154911,45.58270692825317
0.93,0.9316,100.0,0.4,0.0006824883764675,46.88682508468628
0.9,0.9002,100.0,0.4,0.0006465572773147,44.29829931259155
0.94,0.9407,100.0,0.4,0.0006789428248207,46.8912627696991
0.925,0.9285,99.0,0.4,0.0006805979346638,46.88079524040222
0.91,0.9102,100.0,0.4,0.0006694770898906,45.58868360519409
0.915,0.916,99.0,0.4,0.0006416249700443,44.31288003921509
0.915,0.916,100.0,0.4,0.0006676995164308,45.58859920501709
0.925,0.925,98.0,0.4,0.0007017980098871,48.23239207267761
0.93,0.9316,99.0,0.4,0.0006618637710735,45.59055519104004
0.915,0.915,99.0,0.4,0.0006812510924063,46.8948826789856
0.89,0.8906,100.0,0.4,0.0006657862308159,45.58176708221436
0.91,0.91,100.0,0.4,0.0006609649876076,45.59946393966675
0.93,0.93,100.0,0.4,0.0006844256071719,46.8864963054657
0.93,0.93,100.0,0.4,0.0006608701909948,45.61744546890259
0.92,0.9215,100.0,0.4,0.0006683948905376,45.58480501174927
0.915,0.9154,99.0,0.4,0.0006851222417261,46.87105441093445
0.93,0.93,99.0,0.4,0.0006622793118831,45.5782151222229
0.925,0.9261,100.0,0.4,0.0006892826957825,46.86572337150574
0.91,0.9115,99.0,0.4,0.0006432341950344,44.24948120117188
0.9,0.9006,99.0,0.4,0.000678035651875,46.845651388168335
0.895,0.8954,99.0,0.4,0.0006671947139578,45.5433931350708
0.945,0.9454,100.0,0.4,0.0006778523943787,46.84410858154297
0.87,0.8701,100.0,0.4,0.000661033778688,45.54082107543945
0.905,0.9054,100.0,0.4,0.000680481985583,46.843170166015625
0.945,0.9454,100.0,0.4,0.000640266743764,44.26030731201172
0.92,0.9202,99.0,0.4,0.0007070279040028,48.171311140060425
0.925,0.9261,98.0,0.4,0.0006600436953124,45.54204535484314
0.925,0.9261,99.0,0.4,0.0006908421766822,46.86733269691467
0.905,0.9054,99.0,0.4,0.000665397283437,45.54772686958313
0.945,0.945,100.0,0.4,0.0006838800458145,46.85558986663818
0.945,0.945,100.0,0.4,0.0006429502965704,44.25297284126282
0.93,0.9307,100.0,0.4,0.0006570789110409,45.573946475982666
0.945,0.945,100.0,0.4,0.0006810427605194,46.85182070732117
0.92,0.9202,100.0,0.4,0.0006399228963463,44.248605251312256
0.945,0.9454,99.0,0.4,0.0006747402805113,46.85530185699463
0.93,0.93,100.0,0.4,0.0006855593301059,46.8384747505188
0.9,0.9014,99.0,0.4,0.0006608856356001,45.56442666053772
0.92,0.9227,100.0,0.4,0.0006949452271207,48.14008665084839
